middle name,weight
Bricilla,1.592612824674032e-06
Buule,1.592612824674032e-06
C,1.592612824674032e-06
Caarin,1.592612824674032e-06
Calista,1.592612824674032e-06
Camelia,1.592612824674032e-06
Caritas,1.592612824674032e-06
Carmencita,1.592612824674032e-06
Cathleen,1.592612824674032e-06
Cathrina,1.592612824674032e-06
Celena,1.592612824674032e-06
Celestina,1.592612824674032e-06
Célestine,1.592612824674032e-06
Cemile,1.592612824674032e-06
Chatarine,1.592612824674032e-06
Cheng,1.592612824674032e-06
Cheri,1.592612824674032e-06
Cherry,1.592612824674032e-06
Chidinma,1.592612824674032e-06
Chinh,1.592612824674032e-06
Chisom,1.592612824674032e-06
Christa-Maria,1.592612824674032e-06
Christianna,1.592612824674032e-06
Clarice,1.592612824674032e-06
Clark,1.592612824674032e-06
Clotilde,1.592612824674032e-06
Concepcion,1.592612824674032e-06
Corina,1.592612824674032e-06
Daaria,1.592612824674032e-06
Dagmari,1.592612824674032e-06
Dalmar,1.592612824674032e-06
Damilola,1.592612824674032e-06
Damita,1.592612824674032e-06
Danai,1.592612824674032e-06
Daniéla,1.592612824674032e-06
Danira,1.592612824674032e-06
Dara,1.592612824674032e-06
Deciré,1.592612824674032e-06
Decirée,1.592612824674032e-06
Dee,1.592612824674032e-06
Delali,1.592612824674032e-06
Denisovna,1.592612824674032e-06
Denize,1.592612824674032e-06
Desirèe,1.592612824674032e-06
Devina,1.592612824674032e-06
Dewi,1.592612824674032e-06
Diamanda,1.592612824674032e-06
Dias,1.592612824674032e-06
Divine,1.592612824674032e-06
Drew,1.592612824674032e-06
Dunia,1.592612824674032e-06
Ece,1.592612824674032e-06
Edeveig,1.592612824674032e-06
Eeva-Helena,1.592612824674032e-06
Eevaliina,1.592612824674032e-06
Eeva-Maaria,1.592612824674032e-06
Eeva-Marjatta,1.592612824674032e-06
Effiina,1.592612824674032e-06
Eija-Maria,1.592612824674032e-06
Eila-Maria,1.592612824674032e-06
Eile,1.592612824674032e-06
Eir,1.592612824674032e-06
Eire,1.592612824674032e-06
Eléa,1.592612824674032e-06
Elefteria,1.592612824674032e-06
Elfride,1.592612824674032e-06
Elinantytär,1.592612824674032e-06
Elinore,1.592612824674032e-06
Elisapet,1.592612824674032e-06
Elisbeth,1.592612824674032e-06
Eliseba,1.592612824674032e-06
Elisebeth,1.592612824674032e-06
Elize,1.592612824674032e-06
Ellamari,1.592612824674032e-06
Ellenor,1.592612824674032e-06
Elli-Ilona,1.592612824674032e-06
Elliot,1.592612824674032e-06
Elliott,1.592612824674032e-06
Elli-Sofia,1.592612824674032e-06
Elmiida,1.592612824674032e-06
Elsa-Maija,1.592612824674032e-06
Else-Maria,1.592612824674032e-06
Else-Marie,1.592612824674032e-06
Elvi-Maria,1.592612824674032e-06
Elza,1.592612824674032e-06
Emelié,1.592612824674032e-06
Emilina,1.592612824674032e-06
Emma-Amanda,1.592612824674032e-06
Ena,1.592612824674032e-06
Eniola,1.592612824674032e-06
Eowyn,1.592612824674032e-06
Ericsdotter,1.592612824674032e-06
Erinna,1.592612824674032e-06
Esaias,1.592612824674032e-06
Eslem,1.592612824674032e-06
Esmeray,1.592612824674032e-06
Estefania,1.592612824674032e-06
Estera,1.592612824674032e-06
Eufemiia,1.592612824674032e-06
Euniika,1.592612824674032e-06
Eunike,1.592612824674032e-06
Eva-Helena,1.592612824674032e-06
Eva-Lena,1.592612824674032e-06
Evea,1.592612824674032e-06
Evelyne,1.592612824674032e-06
Evilla,1.592612824674032e-06
Evjen,1.592612824674032e-06
Fatah,1.592612824674032e-06
Fatiha,1.592612824674032e-06
Fatnan,1.592612824674032e-06
Fayak,1.592612824674032e-06
Fee,1.592612824674032e-06
Felisa,1.592612824674032e-06
Felizia,1.592612824674032e-06
Feride,1.592612824674032e-06
Firas,1.592612824674032e-06
Flor,1.592612824674032e-06
Francis,1.592612824674032e-06
Freesia,1.592612824674032e-06
Furaha,1.592612824674032e-06
Galad,1.592612824674032e-06
Gea,1.592612824674032e-06
Geneviève,1.592612824674032e-06
Genia,1.592612824674032e-06
Gitte,1.592612824674032e-06
Glenda,1.592612824674032e-06
Gristiina,1.592612824674032e-06
Gundborg,1.592612824674032e-06
Gunneli,1.592612824674032e-06
Gunne-Maj,1.592612824674032e-06
H.,1.592612824674032e-06
Hà,1.592612824674032e-06
Hallatar,1.592612824674032e-06
Hanan,1.592612824674032e-06
Hanna-Lena,1.592612824674032e-06
Hannamaija,1.592612824674032e-06
Hanna-Marja,1.592612824674032e-06
Hanna-Reetta,1.592612824674032e-06
Hanne-Maaria,1.592612824674032e-06
Hanne-Maria,1.592612824674032e-06
Hanniina,1.592612824674032e-06
Hannukka,1.592612824674032e-06
Hazim,1.592612824674032e-06
Hebe,1.592612824674032e-06
Hee,1.592612824674032e-06
Hei,1.592612824674032e-06
Heinä,1.592612824674032e-06
Heleen,1.592612824674032e-06
Helène,1.592612824674032e-06
Helintytär,1.592612824674032e-06
Hella,1.592612824674032e-06
Helviina,1.592612824674032e-06
Henna-Emilia,1.592612824674032e-06
Henna-Maaria,1.592612824674032e-06
Henok,1.592612824674032e-06
Herta,1.592612824674032e-06
Hildegund,1.592612824674032e-06
Hiwa,1.592612824674032e-06
Ho,1.592612824674032e-06
Honey,1.592612824674032e-06
Hortensia,1.592612824674032e-06
Husam,1.592612824674032e-06
Husham,1.592612824674032e-06
Hussam,1.592612824674032e-06
Hyang,1.592612824674032e-06
Iben,1.592612824674032e-06
Ife,1.592612824674032e-06
Iida-Maaria,1.592612824674032e-06
Iidamari,1.592612824674032e-06
Iida-Mari,1.592612824674032e-06
Illucia,1.592612824674032e-06
Ilpontytär,1.592612824674032e-06
Iltatähti,1.592612824674032e-06
Inara,1.592612824674032e-06
Inés,1.592612824674032e-06
Inga-Lena,1.592612824674032e-06
Inger-Lill,1.592612824674032e-06
Ingvild,1.592612824674032e-06
Inker,1.592612824674032e-06
Inni,1.592612824674032e-06
Irmela,1.592612824674032e-06
Isho,1.592612824674032e-06
Ivie,1.592612824674032e-06
Iza,1.592612824674032e-06
Jakovlevna,1.592612824674032e-06
Jalna,1.592612824674032e-06
Jamie,1.592612824674032e-06
Jamil,1.592612824674032e-06
Jamilia,1.592612824674032e-06
Janete,1.592612824674032e-06
Jasminella,1.592612824674032e-06
Jay,1.592612824674032e-06
Jebet,1.592612824674032e-06
Jelisa,1.592612824674032e-06
Jeniina,1.592612824674032e-06
Jenisa,1.592612824674032e-06
Jenna-Julia,1.592612824674032e-06
Jerentytär,1.592612824674032e-06
Jesse,1.592612824674032e-06
Jessentytär,1.592612824674032e-06
Jewel,1.592612824674032e-06
Jina,1.592612824674032e-06
Jinka,1.592612824674032e-06
Johannantytär,1.592612824674032e-06
Johanneksentytär,1.592612824674032e-06
Johnsdotter,1.592612824674032e-06
Jonnantytär,1.592612824674032e-06
Joosentytär,1.592612824674032e-06
Jorintytär,1.592612824674032e-06
Josanna,1.592612824674032e-06
José,1.592612824674032e-06
Jouki,1.592612824674032e-06
Judy,1.592612824674032e-06
Juhanna,1.592612824674032e-06
Juljine,1.592612824674032e-06
Jun,1.592612824674032e-06
Junie,1.592612824674032e-06
Jurevna,1.592612824674032e-06
Kaia,1.592612824674032e-06
Kaisa-Leena,1.592612824674032e-06
Kaisantytär,1.592612824674032e-06
Kaisla-Maria,1.592612824674032e-06
Kalaf,1.592612824674032e-06
Kalevi,1.592612824674032e-06
Kalevintytär,1.592612824674032e-06
Kalif,1.592612824674032e-06
Kamaal,1.592612824674032e-06
Kanelia,1.592612824674032e-06
Kanon,1.592612824674032e-06
Karinka,1.592612824674032e-06
Karlotte,1.592612824674032e-06
Karoliine,1.592612824674032e-06
Karttunen,1.592612824674032e-06
Kasem,1.592612824674032e-06
Kasper,1.592612824674032e-06
Katiina,1.592612824674032e-06
Kati-Maria,1.592612824674032e-06
Katja-Maria,1.592612824674032e-06
Keesia,1.592612824674032e-06
Kendi,1.592612824674032e-06
Kerensa,1.592612824674032e-06
Kerim,1.592612824674032e-06
Kerttu-Maria,1.592612824674032e-06
Keza,1.592612824674032e-06
Kezia,1.592612824674032e-06
Khalaf,1.592612824674032e-06
Kiisa,1.592612824674032e-06
Killa,1.592612824674032e-06
Kisu,1.592612824674032e-06
Kitta,1.592612824674032e-06
Kjerstin,1.592612824674032e-06
Krasimirova,1.592612824674032e-06
Kristabel,1.592612824674032e-06
Kristi,1.592612824674032e-06
Kuisma,1.592612824674032e-06
Kultakukka,1.592612824674032e-06
Kurtsdotter,1.592612824674032e-06
Kyllevi,1.592612824674032e-06
Kyra,1.592612824674032e-06
Kyöstintytär,1.592612824674032e-06
Käte,1.592612824674032e-06
la,1.592612824674032e-06
Lakshmi,1.592612824674032e-06
Lalana,1.592612824674032e-06
Lani,1.592612824674032e-06
Latifa,1.592612824674032e-06
Laurence,1.592612824674032e-06
Lauria,1.592612824674032e-06
Leena-Marjatta,1.592612824674032e-06
Leene,1.592612824674032e-06
Leimu,1.592612824674032e-06
Leino,1.592612824674032e-06
Leonarda,1.592612824674032e-06
Leonida,1.592612824674032e-06
Leontytär,1.592612824674032e-06
Ler,1.592612824674032e-06
Liane,1.592612824674032e-06
Liang,1.592612824674032e-06
Liisa-Maija,1.592612824674032e-06
Liisa-Marie,1.592612824674032e-06
Liisa-Marjatta,1.592612824674032e-06
Lilli-Maria,1.592612824674032e-06
Lilo,1.592612824674032e-06
Linda-Marie,1.592612824674032e-06
Lindiwe,1.592612824674032e-06
Lindsey,1.592612824674032e-06
Linneá,1.592612824674032e-06
Lis-Britt,1.592612824674032e-06
Lora,1.592612824674032e-06
Loreley,1.592612824674032e-06
Loren,1.592612824674032e-06
Lorette,1.592612824674032e-06
Lori,1.592612824674032e-06
Lorna,1.592612824674032e-06
Lovelia,1.592612824674032e-06
Lu,1.592612824674032e-06
Luca,1.592612824674032e-06
Lucianna,1.592612824674032e-06
Lucilla,1.592612824674032e-06
Luka,1.592612824674032e-06
Lumie,1.592612824674032e-06
Lumiela,1.592612824674032e-06
Lumimaria,1.592612824674032e-06
Lumme,1.592612824674032e-06
Lunetta,1.592612824674032e-06
Luukas,1.592612824674032e-06
Lydmila,1.592612824674032e-06
Maarian,1.592612824674032e-06
Maarianna,1.592612824674032e-06
Maarica,1.592612824674032e-06
Maarina,1.592612824674032e-06
Madeliina,1.592612824674032e-06
Madelina,1.592612824674032e-06
Madelyn,1.592612824674032e-06
Madilta,1.592612824674032e-06
Madlen,1.592612824674032e-06
Maija-Kaisa,1.592612824674032e-06
Maijaleena,1.592612824674032e-06
Mai-Leena,1.592612824674032e-06
Maja-Lisa,1.592612824674032e-06
Malanja,1.592612824674032e-06
Malisa,1.592612824674032e-06
Malka,1.592612824674032e-06
Marcia,1.592612824674032e-06
Mareike,1.592612824674032e-06
Marén,1.592612824674032e-06
Marette,1.592612824674032e-06
Margalit,1.592612824674032e-06
Margiitta,1.592612824674032e-06
Maria-Elena,1.592612824674032e-06
Mariane,1.592612824674032e-06
Marianni,1.592612824674032e-06
Maria-Therese,1.592612824674032e-06
Maribella,1.592612824674032e-06
Marieela,1.592612824674032e-06
Mariem,1.592612824674032e-06
Mariga,1.592612824674032e-06
Marijke,1.592612824674032e-06
Marinette,1.592612824674032e-06
Marite,1.592612824674032e-06
Mariwan,1.592612824674032e-06
Marja-Anneli,1.592612824674032e-06
Marjalee,1.592612824674032e-06
Marja-Lee,1.592612824674032e-06
Marjaliina,1.592612824674032e-06
Marjam,1.592612824674032e-06
Marjantytär,1.592612824674032e-06
Marja-Sofia,1.592612824674032e-06
Marjel,1.592612824674032e-06
Marjette,1.592612824674032e-06
Marquerite,1.592612824674032e-06
Marry,1.592612824674032e-06
Maruna,1.592612824674032e-06
Marutsella,1.592612824674032e-06
Marwan,1.592612824674032e-06
Mary-Annie,1.592612824674032e-06
Maslah,1.592612824674032e-06
Mateli,1.592612824674032e-06
Mathea,1.592612824674032e-06
Matti,1.592612824674032e-06
Mattsdotter,1.592612824674032e-06
Maude,1.592612824674032e-06
Mayvor,1.592612824674032e-06
Medea,1.592612824674032e-06
Meelika,1.592612824674032e-06
Meerian,1.592612824674032e-06
Meiling,1.592612824674032e-06
Mélanie,1.592612824674032e-06
Melena,1.592612824674032e-06
Mena,1.592612824674032e-06
Mercia,1.592612824674032e-06
Meryam,1.592612824674032e-06
Metsäkukka,1.592612824674032e-06
Mette-Maarit,1.592612824674032e-06
Mielo,1.592612824674032e-06
Miima,1.592612824674032e-06
Miina-Maria,1.592612824674032e-06
Miinu,1.592612824674032e-06
Mika,1.592612824674032e-06
Mikayla,1.592612824674032e-06
Milanna,1.592612824674032e-06
Milica,1.592612824674032e-06
Milisa,1.592612824674032e-06
Millamaria,1.592612824674032e-06
Mimia,1.592612824674032e-06
Minelle,1.592612824674032e-06
Mini,1.592612824674032e-06
Minna-Maarit,1.592612824674032e-06
Mirabel,1.592612824674032e-06
Mirabelle,1.592612824674032e-06
Mireka,1.592612824674032e-06
Mirell,1.592612824674032e-06
Miriami,1.592612824674032e-06
Mirian,1.592612824674032e-06
Mirika,1.592612824674032e-06
Mirjaliisa,1.592612824674032e-06
Mirjanna,1.592612824674032e-06
Miu,1.592612824674032e-06
Mohannad,1.592612824674032e-06
Mohyidin,1.592612824674032e-06
Mona-Maria,1.592612824674032e-06
Mong,1.592612824674032e-06
Monia,1.592612824674032e-06
Morgana,1.592612824674032e-06
Moriah,1.592612824674032e-06
Muhudiin,1.592612824674032e-06
Muoi,1.592612824674032e-06
Murad,1.592612824674032e-06
Musamad,1.592612824674032e-06
Myrtle,1.592612824674032e-06
Myrtti,1.592612824674032e-06
Nadira,1.592612824674032e-06
Nadya,1.592612824674032e-06
Nael,1.592612824674032e-06
Nahar,1.592612824674032e-06
Najem,1.592612824674032e-06
Najim,1.592612824674032e-06
Nala,1.592612824674032e-06
Nangula,1.592612824674032e-06
Nanne,1.592612824674032e-06
Narin,1.592612824674032e-06
Naser,1.592612824674032e-06
Nasra,1.592612824674032e-06
Nasser,1.592612824674032e-06
Nastasja,1.592612824674032e-06
Natalina,1.592612824674032e-06
Natta,1.592612824674032e-06
Ndidi,1.592612824674032e-06
Nettie,1.592612824674032e-06
Nevin,1.592612824674032e-06
Ni,1.592612824674032e-06
Nicolé,1.592612824674032e-06
Nida,1.592612824674032e-06
Nike,1.592612824674032e-06
Nikol,1.592612824674032e-06
Ninnu,1.592612824674032e-06
Nnenna,1.592612824674032e-06
Noe,1.592612824674032e-06
Noelani,1.592612824674032e-06
Nohair,1.592612824674032e-06
Nomi,1.592612824674032e-06
Noora-Maria,1.592612824674032e-06
Norah,1.592612824674032e-06
Nori,1.592612824674032e-06
Noriko,1.592612824674032e-06
Odelma,1.592612824674032e-06
Ofilia,1.592612824674032e-06
Olava,1.592612824674032e-06
Olimpia,1.592612824674032e-06
Oliva,1.592612824674032e-06
Olka,1.592612824674032e-06
Ololade,1.592612824674032e-06
Oluwakemi,1.592612824674032e-06
Omolara,1.592612824674032e-06
Onni,1.592612824674032e-06
Onniina,1.592612824674032e-06
Onyinyechi,1.592612824674032e-06
Oskariina,1.592612824674032e-06
Otavatar,1.592612824674032e-06
Ottilie,1.592612824674032e-06
Oula,1.592612824674032e-06
Pamina,1.592612824674032e-06
Patriksdotter,1.592612824674032e-06
Patrycja,1.592612824674032e-06
Pauleena,1.592612824674032e-06
Peata,1.592612824674032e-06
Pei,1.592612824674032e-06
Pelin,1.592612824674032e-06
Peltola,1.592612824674032e-06
Penny,1.592612824674032e-06
Petra-Maria,1.592612824674032e-06
Pham,1.592612824674032e-06
Phan,1.592612824674032e-06
Phuc,1.592612824674032e-06
Pihla-Maaria,1.592612824674032e-06
Piippo,1.592612824674032e-06
Pinja-Maria,1.592612824674032e-06
Piper,1.592612824674032e-06
Pippi,1.592612824674032e-06
Pirkko-Leena,1.592612824674032e-06
Piroska,1.592612824674032e-06
Pola,1.592612824674032e-06
Pontusdotter,1.592612824674032e-06
Pyryntytär,1.592612824674032e-06
Qader,1.592612824674032e-06
Qasem,1.592612824674032e-06
Qays,1.592612824674032e-06
Qin,1.592612824674032e-06
Rachelle,1.592612824674032e-06
Rachida,1.592612824674032e-06
Raffaella,1.592612824674032e-06
Ragnarsdotter,1.592612824674032e-06
Rahel,1.592612824674032e-06
Rahma,1.592612824674032e-06
Ramintytär,1.592612824674032e-06
Ranya,1.592612824674032e-06
Rashiid,1.592612824674032e-06
Raunikki,1.592612824674032e-06
Reetrika,1.592612824674032e-06
Revontuli,1.592612824674032e-06
Rey,1.592612824674032e-06
Robina,1.592612824674032e-06
Roble,1.592612824674032e-06
Rode,1.592612824674032e-06
Róisín,1.592612824674032e-06
Rong,1.592612824674032e-06
Rosabel,1.592612824674032e-06
Rosamarie,1.592612824674032e-06
Rosamunda,1.592612824674032e-06
Rosanda,1.592612824674032e-06
Rosaria,1.592612824674032e-06
Roseline,1.592612824674032e-06
Roselyn,1.592612824674032e-06
Rosette,1.592612824674032e-06
Rosmarin,1.592612824674032e-06
Rufina,1.592612824674032e-06
Runborg,1.592612824674032e-06
Ruusu-Maria,1.592612824674032e-06
Saara-Liisa,1.592612824674032e-06
Saarinen,1.592612824674032e-06
Saarni,1.592612824674032e-06
Sabeeh,1.592612824674032e-06
Sabrin,1.592612824674032e-06
Sadek,1.592612824674032e-06
Sadette,1.592612824674032e-06
Sadoon,1.592612824674032e-06
Sadredin,1.592612824674032e-06
Saduntytär,1.592612824674032e-06
Saha,1.592612824674032e-06
Sahar,1.592612824674032e-06
Sahara,1.592612824674032e-06
Said-Kader,1.592612824674032e-06
Saimaa,1.592612824674032e-06
Saime,1.592612824674032e-06
Saleeban,1.592612824674032e-06
Sallamaaria,1.592612824674032e-06
Samanta,1.592612824674032e-06
Sami,1.592612824674032e-06
Sammal,1.592612824674032e-06
Sandra-Sofia,1.592612824674032e-06
Sandy,1.592612824674032e-06
Sane,1.592612824674032e-06
Sanella,1.592612824674032e-06
Sannakaisa,1.592612824674032e-06
Sannimari,1.592612824674032e-06
Sanra,1.592612824674032e-06
Sansa,1.592612824674032e-06
Santeri,1.592612824674032e-06
Santerintytär,1.592612824674032e-06
Santos,1.592612824674032e-06
Saraliina,1.592612824674032e-06
Sariella,1.592612824674032e-06
Satu-Helena,1.592612824674032e-06
Sebastião,1.592612824674032e-06
Sefanja,1.592612824674032e-06
Seila,1.592612824674032e-06
Seleste,1.592612824674032e-06
Sema,1.592612824674032e-06
Semira,1.592612824674032e-06
Senita,1.592612824674032e-06
Serita,1.592612824674032e-06
Seveliina,1.592612824674032e-06
Shabo,1.592612824674032e-06
Shadi,1.592612824674032e-06
Shafici,1.592612824674032e-06
Shahid,1.592612824674032e-06
Shakir,1.592612824674032e-06
Shareef,1.592612824674032e-06
Sharmarke,1.592612824674032e-06
Shathy,1.592612824674032e-06
Sheik,1.592612824674032e-06
Shiri,1.592612824674032e-06
Sia,1.592612824674032e-06
Siad,1.592612824674032e-06
Siime,1.592612824674032e-06
Siiri-Maria,1.592612824674032e-06
Silvi,1.592612824674032e-06
Simonetta,1.592612824674032e-06
Simonsdotter,1.592612824674032e-06
Sin,1.592612824674032e-06
Sinea,1.592612824674032e-06
Sinead,1.592612824674032e-06
Sinerva,1.592612824674032e-06
Sinililja,1.592612824674032e-06
Sini-Marja,1.592612824674032e-06
Sini-Pilvi,1.592612824674032e-06
Siobhán,1.592612824674032e-06
Sippola,1.592612824674032e-06
Sirikiitta,1.592612824674032e-06
Sirppa,1.592612824674032e-06
Sisay,1.592612824674032e-06
Sisu,1.592612824674032e-06
Sita,1.592612824674032e-06
Siw,1.592612824674032e-06
Sofia-Maria,1.592612824674032e-06
Sofi-Maria,1.592612824674032e-06
Sofiya,1.592612824674032e-06
Sofja,1.592612824674032e-06
Solena,1.592612824674032e-06
Solfrid,1.592612824674032e-06
Solin,1.592612824674032e-06
Solomon,1.592612824674032e-06
Song,1.592612824674032e-06
Stavroula,1.592612824674032e-06
Stina-Maria,1.592612824674032e-06
Storm,1.592612824674032e-06
Sulaiman,1.592612824674032e-06
Sumu,1.592612824674032e-06
Susannantytär,1.592612824674032e-06
Susie,1.592612824674032e-06
Suvetar,1.592612824674032e-06
Suvi-Anna,1.592612824674032e-06
Suvi-Sisko,1.592612824674032e-06
Säkene,1.592612824674032e-06
Tabitha,1.592612824674032e-06
Taiju,1.592612824674032e-06
Taila,1.592612824674032e-06
Talib,1.592612824674032e-06
Tanjantytär,1.592612824674032e-06
Tanveer,1.592612824674032e-06
Tao,1.592612824674032e-06
Tariq,1.592612824674032e-06
Tarjantytär,1.592612824674032e-06
Tarmontytär,1.592612824674032e-06
Taru-Tuulia,1.592612824674032e-06
Tawfeeq,1.592612824674032e-06
Tea-Tuulia,1.592612824674032e-06
Teele,1.592612824674032e-06
Teila,1.592612824674032e-06
Terece,1.592612824674032e-06
Terhintytär,1.592612824674032e-06
Teuvontytär,1.592612824674032e-06
Therece,1.592612824674032e-06
Therés,1.592612824674032e-06
Thidarat,1.592612824674032e-06
Thilda,1.592612824674032e-06
Thilde,1.592612824674032e-06
Thom,1.592612824674032e-06
Thúy,1.592612824674032e-06
Tian,1.592612824674032e-06
Tiina-Liisa,1.592612824674032e-06
Tikva,1.592612824674032e-06
Timna,1.592612824674032e-06
Tin,1.592612824674032e-06
Tintti,1.592612824674032e-06
Tinuviel,1.592612824674032e-06
Tirliina,1.592612824674032e-06
Toni,1.592612824674032e-06
Touko,1.592612824674032e-06
Tra,1.592612824674032e-06
Trâm,1.592612824674032e-06
Tuikku,1.592612824674032e-06
Tuli,1.592612824674032e-06
Tuukantytär,1.592612824674032e-06
Tuula-Maria,1.592612824674032e-06
Tuulimaria,1.592612824674032e-06
Türkan,1.592612824674032e-06
Tähdikki,1.592612824674032e-06
Ulla-Britta,1.592612824674032e-06
Ulla-Maaria,1.592612824674032e-06
Valeriana,1.592612824674032e-06
Valoisa,1.592612824674032e-06
Valonsäde,1.592612824674032e-06
Valvi,1.592612824674032e-06
Vasilevna,1.592612824674032e-06
Vasilisa,1.592612824674032e-06
Veneta,1.592612824674032e-06
Veronique,1.592612824674032e-06
Vigilia,1.592612824674032e-06
Viktooria,1.592612824674032e-06
Viktorinna,1.592612824674032e-06
Vilde,1.592612824674032e-06
Vilhelmine,1.592612824674032e-06
Vilhemiina,1.592612824674032e-06
Vilho,1.592612824674032e-06
Vilinä,1.592612824674032e-06
Vilna,1.592612824674032e-06
Vincent,1.592612824674032e-06
Vinod,1.592612824674032e-06
Virginie,1.592612824674032e-06
Vitaljevna,1.592612824674032e-06
Vivea,1.592612824674032e-06
